t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
260.20000000,-3.14698194,3.56354504,-0.87622372,-0.54449054,-0.95290306,-0.21332088,0.0602282408,0.0562278580,9.27726816
260.40000000,-3.08596529,3.38106622,-0.85404070,1.05405219,-0.33685744,0.15969045,0.0539903665,0.0561778775,10.39110127
260.60000000,-2.93751029,3.47449075,-0.92029321,-0.08444025,0.76642609,-0.80960539,0.0542021118,0.0563754926,10.57046422
260.80000000,-3.07395346,3.47387137,-1.05215678,-0.69860165,-0.85252479,-0.18750258,0.0595259070,0.0561912793,9.95150399
261.00000000,-3.03970983,3.29777950,-0.99702677,1.00595109,-0.30084045,0.38413204,0.0543729088,0.0560814667,11.01503333
261.20000000,-2.89986074,3.40323378,-1.04086929,-0.17883893,0.77300789,-0.78770263,0.0547286436,0.0562115815,11.10468268
261.40000000,-3.04785324,3.38741955,-1.15010156,-0.64294309,-0.91329038,0.05024807,0.0589822368,0.0561438245,10.46360576
261.60000000,-2.98942958,3.24359781,-1.05488164,1.03278528,0.06942924,0.42253301,0.0538084970,0.0561219962,11.55561418
261.80000000,-2.90063817,3.38601445,-1.11004084,-0.55022473,0.62170082,-0.74882631,0.0558811709,0.0560777261,11.17570587
262.00000000,-3.06415055,3.32635679,-1.16699503,-0.39835508,-0.95961253,0.41286441,0.0584312058,0.0561324229,10.69369028
262.20000000,-2.96341758,3.24246385,-1.04412090,0.93558202,0.54120175,0.28598416,0.0531436000,0.0561498015,11.70375013
262.40000000,-2.95106099,3.40655066,-1.11274762,-0.89258426,0.36332943,-0.56682012,0.0570799121,0.0560352591,10.82212445
262.60000000,-3.11012763,3.31118243,-1.10673542,-0.11206055,-0.88027387,0.68011788,0.0578561382,0.0561615158,10.57332225
262.80000000,-2.98647462,3.28531739,-0.97539920,0.72550838,0.82842050,0.19327975,0.0527049098,0.0561245775,11.35747343
263.00000000,-3.03120157,3.45529360,-1.03015019,-1.04045191,0.24251587,-0.32961472,0.0578872749,0.0560421437,10.23114422
263.20000000,-3.18588491,3.35303025,-0.98536822,-0.03317968,-0.81901576,0.76033696,0.0578822324,0.0562671035,10.05249495
263.40000000,-3.06353806,3.33640190,-0.84274892,0.67091871,0.83141093,0.32958146,0.0520854551,0.0561365604,10.72594119
263.60000000,-3.10778589,3.52147934,-0.85519449,-1.01985864,0.43116569,-0.15486928,0.0578197859,0.0559979878,9.62338891
263.80000000,-3.28438078,3.44922786,-0.80740569,-0.28734919,-0.84790889,0.66968721,0.0593643196,0.0564705451,9.23484444
264.00000000,-3.19186439,3.37220819,-0.65277182,0.82386751,0.42528087,0.62480277,0.0516348310,0.0562719215,9.97828609
264.20000000,-3.15966422,3.55712863,-0.59585793,-0.68751885,0.87893775,0.06918272,0.0555949184,0.0559100884,9.27849302
264.40000000,-3.35495850,3.57925664,-0.55375543,-0.79566440,-0.63972063,0.45571446,0.0615523491,0.0565822691,8.46581811
264.60000000,-3.36115866,3.42661160,-0.42173863,0.70552742,-0.43718939,0.74906374,0.0544548867,0.0563962839,9.04122590
264.80000000,-3.22134922,3.50130119,-0.29912346,0.20033008,1.00635708,0.44397441,0.0510743550,0.0562554372,9.28484381
265.00000000,-3.33339606,3.65134460,-0.22217354,-1.03507237,0.12921286,0.40240430,0.0601123650,0.0562445902,8.27447401
265.20000000,-3.47619867,3.54109286,-0.12508395,-0.08803452,-0.96545807,0.55690271,0.0606031638,0.0566400227,8.18427475
265.40000000,-3.35858541,3.42109791,-0.01039666,0.95615255,0.09360628,0.57184802,0.0510988253,0.0566704933,9.07530828
265.60000000,-3.27112524,3.56070442,0.10665049,-0.33561825,0.87496661,0.60974898,0.0535018691,0.0563289417,8.84635254
265.80000000,-3.42978061,3.61019954,0.22486841,-0.84258261,-0.51127640,0.52787402,0.0620603863,0.0565643503,8.09836963
266.00000000,-3.47089290,3.42816902,0.30787984,0.56190842,-0.91113424,0.32263497,0.0573566706,0.0562170506,8.61250497
266.20000000,-3.28878148,3.39079142,0.38409062,0.76737026,0.61215464,0.53517248,0.0503846990,0.0569166864,9.48617802
266.40000000,-3.29777851,3.53293938,0.52448932,-0.76517536,0.30799912,0.75474711,0.0575906962,0.0564048777,8.85524174
266.60000000,-3.44001187,3.43813373,0.63116161,-0.23557193,-1.06602752,0.24102115,0.0606680548,0.0562662943,8.68522407
266.80000000,-3.32952940,3.27387558,0.64738495,1.10244414,-0.14479900,0.11683387,0.0529345271,0.0564445208,9.81166323
267.00000000,-3.20146234,3.38343943,0.74392628,-0.19005140,0.73951687,0.81669778,0.0540024935,0.0565032034,9.87685816
267.20000000,-3.33846150,3.38152085,0.88367943,-0.66327842,-0.83140608,0.34471099,0.0602907143,0.0562864839,9.29004099
267.40000000,-3.31056588,3.18978260,0.87182627,0.95566232,-0.52994405,-0.23636587,0.0549529771,0.0560344742,10.25667415
267.60000000,-3.14157939,3.26076324,0.91061410,0.13945388,0.84198229,0.72223157,0.0533737676,0.0564329999,10.72571347
267.80000000,-3.25941572,3.29315563,1.05465584,-0.78148468,-0.72164499,0.34425309,0.0594305995,0.0562217284,9.98423110
268.00000000,-3.25676393,3.10936240,1.01444757,0.89401083,-0.48792092,-0.46117004,0.0551555839,0.0559923427,10.88186284
268.20000000,-3.09887683,3.19557595,1.02836891,0.03101851,0.86969606,0.70190214,0.0540061349,0.0562488418,11.25567597
268.40000000,-3.23273241,3.21144636,1.15330211,-0.74978600,-0.82079650,0.11880261,0.0590466326,0.0561745603,10.46259506
268.60000000,-3.20516620,3.05185531,1.06838574,0.96672495,-0.12551608,-0.54743820,0.0543938211,0.0560601685,11.43807711
268.80000000,-3.09232671,3.18489577,1.09397924,-0.37069192,0.77030616,0.72056638,0.0551405431,0.0560861506,11.32693486
269.00000000,-3.25347378,3.15359066,1.17399520,-0.55471704,-0.93610494,-0.25689793,0.0587609887,0.0561637162,10.63219589
269.20000000,-3.18012407,3.04384098,1.05064499,0.95249169,0.36237343,-0.45983156,0.0534582787,0.0561260635,11.62745416
269.40000000,-3.13797916,3.21062428,1.09526933,-0.76678253,0.54296801,0.60599528,0.0563480254,0.0560097304,10.95421370
269.60000000,-3.30724707,3.13772986,1.11613437,-0.30193225,-0.91948048,-0.55981476,0.0584546010,0.0562058480,10.46011771
269.80000000,-3.20495778,3.07954075,0.97569413,0.80904117,0.67409297,-0.37556764,0.0527698318,0.0561366802,11.32062422
270.00000000,-3.21787682,3.25892978,1.01216431,-0.95431086,0.42988262,0.39305435,0.0571081263,0.0559887127,10.34586280
270.20000000,-3.38932781,3.17724220,0.99313957,-0.23465630,-0.87233260,-0.65876571,0.0586830512,0.0563154529,9.91953833
270.40000000,-3.28738139,3.12541692,0.84199764,0.76229624,0.65530625,-0.48936506,0.0521712390,0.0561715489,10.68071302
270.60000000,-3.29783451,3.31532084,0.83578384,-0.91507495,0.61527527,0.18459189,0.0567847440,0.0559367737,9.75244218
270.80000000,-3.48738826,3.27067659,0.80830665,-0.48400292,-0.83686583,-0.56160195,0.0601040718,0.0564958648,9.12929169
271.00000000,-3.42436724,3.16383835,0.65562610,0.83269548,0.18906609,-0.72171480,0.0523716314,0.0562847168,9.85706769
271.20000000,-3.35970493,3.33216592,0.57857495,-0.49874311,0.99444702,-0.11104250,0.0542119369,0.0559256378,9.43222095
271.40000000,-3.54879491,3.38950337,0.54357104,-0.92715841,-0.50083823,-0.37354833,0.0614826096,0.0564843683,8.45774178
271.60000000,-3.59260297,3.23302693,0.42294961,0.55413528,-0.62377108,-0.74420677,0.0561477251,0.0564320589,8.85598551
271.80000000,-3.44447752,3.26603173,0.29155117,0.41873212,0.90505629,-0.50550620,0.0503611695,0.0563888781,9.34974462
272.00000000,-3.52096983,3.43369275,0.20872501,-0.98958757,0.33551888,-0.39767264,0.0586368311,0.0561328693,8.40639928
272.20000000,-3.68473567,3.35325865,0.11563935,-0.29493242,-0.93785549,-0.53239265,0.0616849827,0.0566986713,8.08638518
272.40000000,-3.59701572,3.20662337,0.00438407,0.95508174,-0.15091575,-0.56128719,0.0524489074,0.0565525997,8.93675534
272.60000000,-3.47561455,3.31933463,-0.11126101,-0.09922323,0.93058197,-0.61169596,0.0519328745,0.0564619552,9.00827168
272.80000000,-3.61457197,3.40332649,-0.23390257,-0.91022246,-0.31732378,-0.56639269,0.0612948525,0.0564844928,8.17198193
273.00000000,-3.68911522,3.23504867,-0.32274348,0.36907417,-1.00404974,-0.32506672,0.0589357376,0.0562592487,8.46493274
273.20000000,-3.51529232,3.15904966,-0.39001127,0.92482602,0.43305227,-0.45515115,0.0506836367,0.0568833119,9.47125014
273.40000000,-3.48196634,3.30490590,-0.52201669,-0.62632580,0.49779890,-0.78096878,0.0559891911,0.0564283749,9.03477848
273.60000000,-3.63045103,3.24526401,-0.64382117,-0.40703829,-0.98835387,-0.32783604,0.0611295916,0.0563586763,8.65314455
273.80000000,-3.55197338,3.06332836,-0.66300401,1.05810225,-0.35942632,-0.03510474,0.0540749234,0.0562338512,9.67974188
274.00000000,-3.39555156,3.15115500,-0.73693054,0.03844740,0.82608222,-0.75240279,0.0529263568,0.0565900217,10.04153123
274.20000000,-3.51512621,3.18463632,-0.88724762,-0.74834916,-0.67973805,-0.47741985,0.0600529308,0.0563219107,9.34019667
274.40000000,-3.51946550,2.99030303,-0.89113827,0.82294521,-0.70579198,0.27316451,0.0559655904,0.0559415021,10.11468865
274.60000000,-3.33757166,3.03377693,-0.90353833,0.35864317,0.87427913,-0.59750403,0.0527641493,0.0564866810,10.85231876
274.80000000,-3.43150228,3.09808922,-1.05311694,-0.82962045,-0.56318255,-0.49452534,0.0591064939,0.0562329015,10.05088732
275.00000000,-3.45854810,2.91262543,-1.03312710,0.75381127,-0.66184848,0.49368528,0.0559783709,0.0559382547,10.74239592
275.20000000,-3.28951695,2.97436972,-1.01828183,0.23760769,0.92893737,-0.57499387,0.0534312120,0.0562863535,11.38390246
275.40000000,-3.40420726,3.02217180,-1.15242021,-0.82505474,-0.69769109,-0.28724869,0.0589205197,0.0561806430,10.49417222
275.60000000,-3.40682720,2.85186323,-1.08418457,0.86545110,-0.32188104,0.63038638,0.0550757413,0.0560062833,11.30174065
275.80000000,-3.27542324,2.96920640,-1.07898614,-0.18103232,0.89471355,-0.64553462,0.0544532373,0.0561074158,11.47125243
276.00000000,-3.42861299,2.96873857,-1.17714003,-0.68545834,-0.87891203,0.08752427,0.0589195630,0.0561816551,10.60156634
276.20000000,-3.38437246,2.83655293,-1.06073667,0.92631802,0.16315867,0.60441225,0.0539463296,0.0560863342,11.51639182
276.40000000,-3.31568059,2.99925215,-1.07729498,-0.61770390,0.71309453,-0.59994840,0.0555876407,0.0560006842,11.09512844
276.60000000,-3.48929818,2.95306001,-1.12221814,-0.47453639,-0.92347118,0.41474833,0.0588898074,0.0562345005,10.37479688
276.80000000,-3.41230527,2.86455963,-0.98014585,0.84829989,0.48676855,0.54170441,0.0530722971,0.0561327297,11.23958370
277.00000000,-3.39466964,3.04636308,-0.99300905,-0.83733499,0.61310565,-0.41589852,0.0562511034,0.0559532372,10.47735970
277.20000000,-3.57692063,2.99014098,-0.99772941,-0.42319598,-0.88748885,0.53222992,0.0592905033,0.0563463862,9.81484117
277.40000000,-3.50022647,2.90574262,-0.84520461,0.80677490,0.44746357,0.63157787,0.0525703131,0.0561837637,10.58797428
277.60000000,-3.47818375,3.09226236,-0.81608781,-0.77692538,0.78438448,-0.17643109,0.0556820913,0.0559061646,9.89464451
277.80000000,-3.67393300,3.07895010,-0.80564119,-0.66115437,-0.78551678,0.44253621,0.0605384898,0.0564805605,9.05920307
278.00000000,-3.64378871,2.94832646,-0.66070077,0.79026382,-0.05135423,0.78920583,0.0534463600,0.0562833605,9.70013548
278.20000000,-3.55168905,3.09156971,-0.56321484,-0.28790514,1.06526751,0.17976582,0.0529416440,0.0559871772,9.57258926
278.40000000,-3.72687857,3.18299186,-0.53081458,-1.02370239,-0.33404615,0.30074339,0.0610070824,0.0563539466,8.49061630
278.60000000,-3.80671499,3.03092173,-0.42312630,0.37433421,-0.77083581,0.71811284,0.0578316655,0.0565087152,8.67804244
278.80000000,-3.65973765,3.02113567,-0.28610719,0.60734021,0.74922080,0.56551398,0.0501669256,0.0564834365,9.35628000
279.00000000,-3.69677112,3.19761344,-0.19573167,-0.89655247,0.53170979,0.40432456,0.0569418556,0.0560686735,8.56346067
279.20000000,-3.87429655,3.15121929,-0.10510174,-0.48729426,-0.86683790,0.51101503,0.0623173640,0.0567048556,8.02870963
279.40000000,-3.82085127,2.98595156,0.00251829,0.89716989,-0.38203941,0.54692968,0.0541212515,0.0564431359,8.76976099
279.60000000,-3.67293042,3.06464450,0.11553249,0.14860985,0.92869465,0.60451746,0.0507463741,0.0566140973,9.13577472
279.80000000,-3.78423463,3.17870065,0.24126341,-0.93424374,-0.10814912,0.60455967,0.0601072495,0.0563981638,8.28423252
280.00000000,-3.88801743,3.03134930,0.33759729,0.16624971,-1.05095835,0.34328936,0.0602774997,0.0563557394,8.34464829
280.20000000,-3.73109659,2.92026793,0.39862571,1.02885087,0.22295272,0.37650758,0.0514556706,0.0567496903,9.40024943
280.40000000,-3.65642162,3.06056196,0.51864599,-0.44810685,0.66277236,0.78098211,0.0543942101,0.0564979637,9.22019994
280.60000000,-3.80324790,3.03840737,0.65352021,-0.55353119,-0.87361940,0.42472621,0.0612185753,0.0564114223,8.66106703
280.80000000,-3.75855551,2.84597483,0.68076250,0.96736590,-0.56028864,-0.01672853,0.0553340913,0.0560663814,9.53167857
281.00000000,-3.58128937,2.90588645,0.73204818,0.27081166,0.86522393,0.65425423,0.0521309699,0.0566776939,10.17634679
281.20000000,-3.67710961,2.97308170,0.88699086,-0.79734632,-0.50129782,0.60244446,0.0595243883,0.0563309391,9.42626162
281.40000000,-3.71143189,2.78306449,0.91087236,0.66592616,-0.85689332,-0.26884231,0.0569634967,0.0559082961,9.97738418
281.60000000,-3.52442360,2.79524657,0.89994159,0.56190902,0.85844483,0.44421923,0.0524179765,0.0565187894,10.93972756
281.80000000,-3.59026010,2.88888957,1.04782381,-0.84266428,-0.38038236,0.62867016,0.0585704055,0.0562300248,10.14928135
282.00000000,-3.64403663,2.70812740,1.05196169,0.59486250,-0.81528646,-0.48108896,0.0567913370,0.0559270310,10.60741444
282.20000000,-3.47078809,2.74112436,1.01149644,0.43136238,0.94426815,0.41507128,0.0530445220,0.0563172939,11.47919726
282.40000000,-3.56223154,2.81974470,1.14758855,-0.86837537,-0.54565766,0.44517629,0.0586095748,0.0561707728,10.55740154
282.60000000,-3.59323863,2.64445180,1.10125732,0.73734005,-0.51098932,-0.66724776,0.0558096465,0.0559780748,11.15735805
282.80000000,-3.44920586,2.74014053,1.06609738,0.01069525,0.98586832,0.52720894,0.0538656516,0.0561368174,11.59802767
283.00000000,-3.58943678,2.77189583,1.17623386,-0.78871239,-0.78780491,0.08541775,0.0588980704,0.0561797744,10.60291080
283.20000000,-3.57474164,2.62177724,1.07360977,0.86206937,-0.04722061,-0.71035668,0.0545746346,0.0560553549,11.37972381
283.40000000,-3.48371248,2.77331459,1.05990265,-0.45129396,0.86411412,0.54739432,0.0548444635,0.0560086879,11.23531915
283.60000000,-3.65602261,2.75722823,1.12450236,-0.62594465,-0.89082602,-0.25420914,0.0591365723,0.0562411080,10.32053542
283.80000000,-3.60693629,2.64182371,0.98820500,0.84406050,0.27546584,-0.67947070,0.0535968897,0.0561178242,11.12079004
284.00000000,-3.56131152,2.81837946,0.97375625,-0.69390545,0.78252819,0.39515169,0.0553659419,0.0559405294,10.61662312
284.20000000,-3.74830912,2.79166998,0.99860574,-0.59369240,-0.86350373,-0.38973149,0.0596669152,0.0563480988,9.74249714
284.40000000,-3.70033357,2.67885257,0.85171814,0.80427250,0.21923162,-0.74503909,0.0532604691,0.0561803917,10.45553880
284.60000000,-3.64867639,2.85341999,0.79719720,-0.61039608,0.92768806,0.12965912,0.0545811208,0.0559100487,10.03857350
284.80000000,-3.84374241,2.87386938,0.79925060,-0.81416196,-0.69575575,-0.32103618,0.0606442568,0.0564183855,9.02700604
285.00000000,-3.84824707,2.72649860,0.66698473,0.70219229,-0.28231901,-0.82293497,0.0547609857,0.0563029855,9.52198118
285.20000000,-3.73525545,2.83736289,0.55051203,-0.06608138,1.08288265,-0.27018219,0.0518917722,0.0560782649,9.68384678
285.40000000,-3.88927046,2.95983659,0.51597000,-1.08169746,-0.14545591,-0.24243180,0.0601619335,0.0562148015,8.56248834
285.60000000,-4.00214485,2.82002499,0.42163712,0.17677886,-0.87375173,-0.67476451,0.0593607375,0.0565973098,8.51993037
285.80000000,-3.86540196,2.76886050,0.28249628,0.75274275,0.54891872,-0.61811535,0.0505264979,0.0565306548,9.30235738
286.00000000,-3.86128521,2.94435070,0.18362249,-0.75713299,0.70647682,-0.42147375,0.0551576406,0.0560663280,8.73407437
286.20000000,-4.04457613,2.93473749,0.09375938,-0.65802952,-0.75644595,-0.49475919,0.0624581304,0.0566449813,8.01380235
286.40000000,-4.02786209,2.75936226,-0.01048253,0.78992648,-0.58678209,-0.53075694,0.0559548786,0.0563875552,8.59215343
286.60000000,-3.86242730,2.79914513,-0.11991127,0.39139248,0.86641072,-0.58834037,0.0500638845,0.0567520774,9.21351826
286.80000000,-3.93925124,2.93691865,-0.24692356,-0.91134694,0.10813077,-0.63855657,0.0585828863,0.0563362922,8.42945977
287.00000000,-4.06680121,2.81679479,-0.35183723,-0.03682091,-1.05224200,-0.37607311,0.0612872503,0.0564584443,8.25906619
287.20000000,-3.93393847,2.67591522,-0.40987023,1.07515248,-0.00326728,-0.30665366,0.0526098429,0.0565421414,9.28365740
287.40000000,-3.82132389,2.80151866,-0.51528393,-0.23784657,0.79169139,-0.75276407,0.0529533359,0.0566034819,9.39659462
287.60000000,-3.95847286,2.81763534,-0.65997273,-0.66996632,-0.72501104,-0.52488486,0.0609226690,0.0564305621,8.70918677
287.80000000,-3.94764679,2.62227044,-0.69971364,0.83939501,-0.73766798,0.03552414,0.0566185255,0.0559737347,9.38214344
288.00000000,-3.75781566,2.64962312,-0.73020310,0.49404794,0.85178525,-0.52950781,0.0516822073,0.0567290904,10.26896239
288.20000000,-3.82460364,2.74714585,-0.88322936,-0.80887267,-0.30073166,-0.71083434,0.0587358626,0.0563243742,9.54508661
288.40000000,-3.88553670,2.56840198,-0.92992941,0.49428153,-0.97724636,0.22511178,0.0578865554,0.0559340784,9.85512744
288.60000000,-3.70090265,2.54702982,-0.90042760,0.73903200,0.79289275,-0.27414007,0.0523529250,0.0565079102,10.98083870
288.80000000,-3.73574064,2.66586786,-1.03929851,-0.82118740,-0.17800492,-0.73754017,0.0578546240,0.0562212339,10.27566227
289.00000000,-3.81246693,2.49632235,-1.06987284,0.42602319,-0.94191953,0.42578379,0.0575471344,0.0559534655,10.48614521
289.20000000,-3.64157799,2.49753180,-1.00866786,0.60353580,0.91175663,-0.23333320,0.0528700376,0.0563217538,11.53380544
289.40000000,-3.70676271,2.60436956,-1.13916823,-0.88026584,-0.36777090,-0.58298938,0.0581309906,0.0561544648,10.65003564
289.60000000,-3.76347210,2.43032361,-1.11852871,0.59094843,-0.68465052,0.65729264,0.0565493359,0.0559776363,11.01513343
289.80000000,-3.61284827,2.49913607,-1.05622853,0.19632098,1.03568873,-0.37256800,0.0534179273,0.0561685095,11.69703372
290.00000000,-3.73584666,2.56316920,-1.17130823,-0.86372294,-0.66369276,-0.25198135,0.0586981957,0.0561604107,10.63610925
290.20000000,-3.75001196,2.40055355,-1.08829884,0.76646784,-0.25895728,0.77166584,0.0552994307,0.0560351524,11.22798623
290.40000000,-3.64154106,2.53395650,-1.04416571,-0.27421140,0.98595055,-0.45023284,0.0541650316,0.0560309504,11.36409972
290.60000000,-3.80723837,2.55027582,-1.12273116,-0.75359854,-0.82118685,0.08798517,0.0591823585,0.0562245998,10.29908809
290.80000000,-3.78740064,2.41263742,-0.99905279,0.79992246,0.05081664,0.77944962,0.0543074223,0.0561027122,10.97385833
291.00000000,-3.71747748,2.57604696,-0.95551999,-0.52945394,0.92754556,-0.33066259,0.0545059541,0.0559527367,10.75283468
291.20000000,-3.90324504,2.58177130,-0.99548135,-0.74240506,-0.80054592,0.24075082,0.0597922681,0.0563155071,9.70493952
291.40000000,-3.88607556,2.44600026,-0.86062169,0.75802547,-0.01683040,0.82165329,0.0541882276,0.0561839332,10.29477342
291.60000000,-3.80908782,2.60024352,-0.78017624,-0.42223718,1.03419109,-0.04652473,0.0535563730,0.0559465002,10.17097257
291.80000000,-3.99665383,2.65533333,-0.78923025,-0.93929044,-0.57054957,0.20544256,0.0604210833,0.0563267226,9.03344622
292.00000000,-4.03608671,2.49889168,-0.67339905,0.57640683,-0.49193397,0.82204388,0.0561935510,0.0563527328,9.33759608
292.20000000,-3.90981384,2.57183423,-0.54097879,0.15359621,1.04212075,0.37468994,0.0511646202,0.0561859678,9.75173979
292.40000000,-4.03616351,2.72036441,-0.49966691,-1.09797540,0.05759742,0.20281160,0.0590058360,0.0560877053,8.66932287
292.60000000,-4.17784727,2.60002041,-0.41803328,-0.02876965,-0.93048506,0.61916868,0.0606123242,0.0566705921,8.39112334
292.80000000,-4.05947970,2.51115983,-0.28023732,0.84569352,0.31836542,0.65836611,0.0514141222,0.0565118372,9.19395971
293.00000000,-4.01501274,2.67552376,-0.17273829,-0.57541795,0.84779128,0.44737469,0.0534311760,0.0561266358,8.90344850
293.20000000,-4.19549550,2.70374186,-0.08196802,-0.80071030,-0.61132137,0.48492184,0.0620991683,0.0565393022,8.04222995
293.40000000,-4.21612827,2.52688063,0.01955866,0.64311859,-0.75577298,0.51498125,0.0577853440,0.0564097313,8.42037292
293.60000000,-4.04302628,2.52539940,0.12484456,0.61182596,0.74634487,0.56448058,0.0499543001,0.0568218527,9.23167938
293.80000000,-4.08023830,2.67883984,0.25102130,-0.83956075,0.32189695,0.66446979,0.0568397773,0.0563182712,8.59913014
294.00000000,-4.22496925,2.59119470,0.36489652,-0.23159453,-1.00943861,0.42118600,0.0618943752,0.0565278091,8.21289735
294.20000000,-4.12160439,2.42710911,0.42342961,1.06462796,-0.23056091,0.25181139,0.0540292350,0.0563318944,9.13652891
294.40000000,-3.97665984,2.52971146,0.51288364,-0.00600997,0.87414441,0.69701895,0.0518045125,0.0567285935,9.54785230
294.60000000,-4.09634614,2.58312215,0.66311992,-0.75208365,-0.54655012,0.62100978,0.0602552379,0.0564238313,8.79596098
294.80000000,-4.11795019,2.39252071,0.71884356,0.68409406,-0.88406899,-0.02091261,0.0578410102,0.0559667644,9.24398383
295.00000000,-3.92401944,2.38449115,0.73206407,0.69541085,0.78454245,0.38845450,0.0516069243,0.0567310223,10.31105699
295.20000000,-3.95783620,2.50725064,0.87653309,-0.78246007,-0.08428156,0.79413654,0.0577398460,0.0563238465,9.69163115
295.40000000,-4.04112755,2.34656876,0.94728920,0.31666326,-1.06224815,-0.14612752,0.0586802262,0.0559974071,9.75605979
295.60000000,-3.86565841,2.29104529,0.90526683,0.88183926,0.67985181,0.10080195,0.0525601571,0.0564441652,10.97326497
295.80000000,-3.86798364,2.42946932,1.02828142,-0.76658915,0.03742088,0.81298262,0.0570061647,0.0562209546,10.42454026
296.00000000,-3.96330784,2.27756947,1.08587377,0.25494645,-1.03651309,-0.33263029,0.0582023585,0.0560062800,10.38595560
296.20000000,-3.80069588,2.24540389,1.01015596,0.74697689,0.83076241,0.04312018,0.0529138266,0.0563036888,11.54360262
296.40000000,-3.83774758,2.37634189,1.12773598,-0.86193062,-0.16875678,0.69180687,0.0575130345,0.0561344296,10.76839343
296.60000000,-3.91683021,2.21005377,1.13494342,0.43421693,-0.83549194,-0.60283403,0.0572497098,0.0560031051,10.88401331
296.80000000,-3.76543815,2.24784660,1.05009768,0.36808683,1.03813478,0.19180268,0.0531406771,0.0561910327,11.75969488
297.00000000,-3.86775661,2.34270448,1.16262075,-0.91054780,-0.50886181,0.40244549,0.0583319524,0.0561289703,10.69980236
297.20000000,-3.90918398,2.17376418,1.10373923,0.64698928,-0.46237051,-0.78588700,0.0560702612,0.0560376672,11.07185986
297.40000000,-3.78855380,2.28259443,1.03107460,-0.09363975,1.06899237,0.31382625,0.0535943429,0.0560631099,11.47049534
297.60000000,-3.94281182,2.33225421,1.11688550,-0.85598482,-0.71540989,0.07401804,0.0590271796,0.0561882437,10.31089075
297.80000000,-3.95242702,2.17811984,1.01167837,0.72151728,-0.17594187,-0.83573756,0.0551500704,0.0561036736,10.81012290
298.00000000,-3.86277759,2.32073615,0.93937828,-0.35050837,1.03743045,0.22557026,0.0537267044,0.0559835578,10.87399009
298.20000000,-4.04155792,2.36041291,0.98832182,-0.86661193,-0.69999342,-0.09483123,0.0596636919,0.0562606340,9.70309707
298.40000000,-4.05599987,2.20818952,0.87082741,0.67371860,-0.24822331,-0.85702301,0.0552749124,0.0562036886,10.11874139
298.60000000,-3.95909531,2.33451363,0.76597320,-0.22103179,1.09388847,-0.06747570,0.0526854269,0.0560107846,10.27789715
298.80000000,-4.13260288,2.42334837,0.77591753,-1.03336599,-0.41403504,-0.10358435,0.0598892791,0.0562142992,9.07763664
299.00000000,-4.20591157,2.26579970,0.67890079,0.42182047,-0.67073564,-0.78878462,0.0576151275,0.0564277093,9.16068139
299.20000000,-4.07450437,2.29742650,0.53484048,0.35713465,0.94250192,-0.48388528,0.0508446454,0.0562784604,9.76614029
299.40000000,-4.16788549,2.46515162,0.48264022,-1.06998950,0.26630607,-0.18494201,0.0576172266,0.0559923875,8.80460985
299.60000000,-4.33305016,2.37060695,0.41206966,-0.23368901,-0.94096171,-0.55675893,0.0614941972,0.0566896149,8.29820921
299.80000000,-4.23984995,2.24959556,0.27872143,0.88211136,0.07382574,-0.68295629,0.0527445003,0.0564601801,9.04370206
300.00000000,-4.15837848,2.39313677,0.16330000,-0.35920504,0.94395816,-0.47949423,0.0519166112,0.0562435024,9.05445863
